sample_id,sample_index,class_id,seed,window_id,stage,start_call,end_call,window_len,pis_lpips,pis_dino,pis_total_z,pis_total_rank,pis_psnr,pis_ssim,start_step,end_step,start_t,end_t,start_call_kind,end_call_kind,mean_t,min_t,max_t,num_predictor,num_corrector,R_time_len,R_time_sum_ode,R_time_mean_t,R_time_inv_1mt,R_raw_adj,R_raw_anchor,R_sea_adj,R_sea_anchor,R_xw_adj,R_xw_anchor,R_xwp_anchor,R_xwp_ode_scalar,R_xwp_ode_vector,R_uncertainty_sum,R_uncertainty_mean,R_xwp_ode_scalar_u_eta0p03,R_xwp_ode_scalar_u_eta0p1,R_xwp_ode_scalar_u_eta0p3,R_xwp_ode_vector_u_eta0p03,R_xwp_ode_vector_u_eta0p1,R_xwp_ode_vector_u_eta0p3,R_oracle_xhat_scalar,R_oracle_xhat_vector,R_oracle_xhat_scalar_u_eta0p1,R_oracle_xhat_vector_u_eta0p1,valid_risk,invalid_reason,n_calls,risk_compute_sec
2,2,2,2,39,mid,32,43,12,0.0020760153420269,0.001084566116333,-0.5408246201215894,1.2982142857142858,46.5543212890625,0.9990339279174804,16,21,0.1904761791229248,0.2820512950420379,predictor,corrector,0.23516430954138437,0.1904761791229248,0.28205129504203796,6,6,12.0,0.2401124498449196,0.23516430954138437,15.709510470048489,0.15486897812661482,0.8906065689589013,0.3142188651836477,1.4786068052635528,0.21696637909917627,11.590519309043884,7.204580307006836,0.14319797749143665,0.5966129595604674,3.504914939403534,0.2920762449502945,0.24834542567354267,0.49368947143179004,1.1946724593124969,0.7017604077425734,0.9471044535008208,1.6480874413815276,0.003796927652445087,0.015712976315181648,0.3542884215927985,0.36620447025553504,True,,12,0.15670837694779038
2,2,2,2,40,mid,40,41,2,1.06844563561026e-05,4.0531158447265625e-06,-0.6194612330019011,0.2178571428571428,72.4132080078125,0.999996542930603,20,20,0.2499999850988388,0.2658227682113647,predictor,corrector,0.2579113766551018,0.2499999850988388,0.26582276821136475,1,1,2.0,0.04264876506930037,0.2579113766551018,2.6954022415650707,0.02730395391699858,0.027311644778819755,0.048574491462204605,0.041636924317572266,0.03405706612102222,1.8993850946426392,1.1053271889686584,0.023563790205867435,0.5525266446789887,0.5233701169490814,0.2616850584745407,0.039264893714339874,0.07590080190077558,0.18057482529059185,0.5682277481874611,0.6048636563738968,0.7095376797637132,0.00010034064941202451,0.002340682221367016,0.05243735234432017,0.054677693916275166,True,,2,0.027570643927901983
2,2,2,2,41,mid,40,43,4,0.0001389805111102,5.257129669189453e-05,-0.6150567141236655,0.5839285714285714,61.39686965942383,0.9999542236328124,20,21,0.2499999850988388,0.2820512950420379,predictor,corrector,0.26592420414090157,0.2499999850988388,0.28205129504203796,2,2,4.0,0.08735715724482919,0.26592420414090157,5.450328344347634,0.055716226575896144,0.11010863378760405,0.0950873575930018,0.16420525225112215,0.06712343817343935,3.7792137265205383,2.1528990268707275,0.04697426398071547,0.5377656793693639,1.0116225183010101,0.25290562957525253,0.07732293952974577,0.1481365158108165,0.3504610194710185,0.5681143549183942,0.6389279311994649,0.8412524348596669,0.0003955333969179462,0.004506123120604248,0.10155778522701897,0.10566837495070527,True,,4,0.052242161240428686
2,2,2,2,42,mid,40,47,8,0.002257009036839,0.0006027221679687,-0.5488192841043792,1.2321428571428572,49.73333740234375,0.9990921020507812,20,23,0.2499999850988388,0.3157894611358642,predictor,corrector,0.28236751817166805,0.2499999850988388,0.31578946113586426,4,4,8.0,0.18363136609435451,0.28236751817166805,11.15657574862785,0.11638116648828145,0.45138141632196493,0.18263561955245677,0.6393990731448866,0.13129283463058528,7.472813844680786,4.0834654569625854,0.09339451891799272,0.5091537353054679,1.8928021341562271,0.2366002667695284,0.15017858294267952,0.28267473233361545,0.6612351591648609,0.5659377993301548,0.6984339487210907,1.076994375552336,0.0017907437616624074,0.009214049805090515,0.19107095717728514,0.19849426322071326,True,,8,0.10213583381846547
2,2,2,2,43,mid,40,55,16,0.0237919315695762,0.0057609677314758,0.113404292882677,1.7321428571428572,39.76150894165039,0.989916205406189,20,27,0.2499999850988388,0.3888888657093048,predictor,corrector,0.3170446241274476,0.2499999850988388,0.3888888657093048,8,8,16.0,0.409635449903648,0.3170446241274476,23.511724415711264,0.2525781810618355,1.901829407812329,0.3384710276586702,2.45037423731992,0.25627213034022134,14.526591539382935,7.408648461103439,0.18697521964587968,0.4621980313641477,3.356062337756157,0.2097538961097598,0.2876570897785644,0.5225814534214954,1.1937939209727266,0.5628799014968324,0.7978042651397634,1.4690167326909949,0.007616295945648991,0.01723755472108403,0.3432225297212647,0.35284378849669973,True,,16,0.20417436072602868
2,2,2,2,44,mid,50,51,2,2.033062992268242e-05,7.271766662597656e-06,-0.619141154999448,0.2785714285714286,72.18922424316406,0.9999945163726808,25,25,0.3333333432674408,0.3513513803482055,predictor,corrector,0.3423423618078232,0.3333333432674408,0.35135138034820557,1,1,2.0,0.0548048644318255,0.3423423618078232,3.041666757936283,0.03334741297294386,0.0333482846908737,0.039551650392240845,0.040413794326013885,0.031093383877305314,1.7619231343269348,0.8430336713790894,0.023093172370055093,0.42171104614317084,0.37634502351284027,0.18817251175642014,0.0343835230754403,0.06072767472133912,0.13599667942390717,0.43300139684855604,0.45934554849445486,0.5346145531970229,0.00010699142594112165,0.001885599368395061,0.03774149377722515,0.03952010171967909,True,,2,0.02782161021605134
2,2,2,2,45,mid,50,53,4,0.0002119459531968,7.653236389160156e-05,-0.6126455358670369,0.675,61.79368591308594,0.9999379515647888,25,26,0.3333333432674408,0.3698630332946777,predictor,corrector,0.3514747843146324,0.3333333432674408,0.36986303329467773,2,2,4.0,0.11272085328523664,0.3514747843146324,6.170290064611248,0.06802622347458964,0.13438147309352644,0.07773683284176514,0.16060782338900026,0.062228006587247364,3.4921711683273315,1.6442579627037048,0.04628641879123496,0.4112660366450336,0.7302342355251312,0.1825585588812828,0.0681934458569889,0.11930984234374808,0.26535668944877433,0.4331730637107875,0.4842894601975467,0.630336307302573,0.00040962767133615315,0.003517653899664045,0.07343305122384927,0.07654107745217717,True,,4,0.052336657885462046
2,2,2,2,46,mid,50,57,8,0.0017823361558839,0.0006498098373413,-0.5592645824155462,1.2035714285714283,52.047142028808594,0.9994086027145386,25,28,0.3333333432674408,0.4084507524967193,predictor,corrector,0.37024883180856705,0.3333333432674408,0.40845075249671936,4,4,8.0,0.23912646772686785,0.37024883180856705,12.720450112715415,0.14154736525961198,0.5504282266192604,0.15058871184737654,0.6372169416717952,0.125583100161748,6.8444744348526,3.1273224651813507,0.09309752106549422,0.3910864837556272,1.3758342415094376,0.1719792801886797,0.13437254831077736,0.230680945216438,0.5058477935183254,0.43236151100091036,0.528669907906571,0.8038367562084585,0.0015960721688397963,0.0063703975744595145,0.13917949631978357,0.14395382172540327,True,,8,0.10182708222419024
2,2,2,2,47,mid,50,61,12,0.0052983337081968,0.0018672347068786,-0.4414550360564582,1.4910714285714284,46.75627136230469,0.9979680776596068,25,30,0.3333333432674408,0.4492753744125366,predictor,corrector,0.389738308886687,0.3333333432674408,0.4492753744125366,6,6,12.0,0.38217709043344605,0.389738308886687,19.72671616331168,0.22082396941550542,1.2693435252003837,0.22001186874695122,1.4274335217050975,0.19194606939709047,10.02817302942276,4.460762709379196,0.14072044083350815,0.37162235390585496,1.945936992764473,0.16216141606370607,0.19909855061644233,0.33531414010995547,0.7245015386628499,0.43000046368878914,0.5662160531823023,0.9554034517351968,0.0036260443648173588,0.008904593425816577,0.19821974364126468,0.20349829270226388,True,,12,0.15109642501920462
2,2,2,2,48,mid,60,61,2,6.857076186861377e-06,2.205371856689453e-06,-0.6196029667942452,0.1696428571428571,76.29287719726562,0.99999737739563,30,30,0.4285714626312256,0.4492753744125366,predictor,corrector,0.4389234185218811,0.4285714626312256,0.4492753744125366,1,1,2.0,0.07382579367902006,0.4389234185218811,3.5657896178663675,0.0403650586376898,0.04036914900643751,0.03438543937227223,0.04236673972627614,0.033664216280158143,1.5559179782867432,0.642783910036087,0.023714935094233044,0.32143502822316367,0.27611036598682404,0.13805518299341202,0.03199824607383776,0.051325971692915445,0.10654804489028025,0.3297183392027684,0.3490460648218461,0.40426813801921085,9.018758674057154e-05,0.0011842346120348813,0.027701224185422976,0.028795271210717285,True,,2,0.027069378178566694
2,2,2,2,49,mid,60,63,4,7.912359433248639e-05,2.431869506835937e-05,-0.6172566668740916,0.4544642857142857,65.29127502441406,0.9999637007713318,30,31,0.4285714626312256,0.4705882966518402,predictor,corrector,0.44942762702703476,0.4285714626312256,0.4705882966518402,2,2,4.0,0.15278332105779213,0.44942762702703476,7.270468239231809,0.08219045084842946,0.1625431214342825,0.06838224518287461,0.16952107510587666,0.06852019282086985,3.0613511204719543,1.2507577240467072,0.04770366030711354,0.31263398412520804,0.5351897329092026,0.13379743322730064,0.06375935229438962,0.1012226335980338,0.2082605801798743,0.3286896761124841,0.3661529574161283,0.4731909039979688,0.0003625470907329785,0.002306322637405149,0.05388152038165324,0.05582529592832541,True,,4,0.0517028677277267
2,2,2,2,50,mid,60,67,8,0.0008053522324189,0.0002246499061584,-0.5942432273884521,0.9464285714285714,54.61822128295898,0.999553084373474,30,33,0.4285714626312256,0.5151515603065491,predictor,corrector,0.4710656404495239,0.4285714626312256,0.5151515603065491,4,4,8.0,0.32870031135065914,0.4710656404495239,15.163034520992596,0.1701198157534236,0.6633989398251288,0.13634411599196028,0.6825738813640783,0.14237864473398076,5.9034401178359985,2.3667473793029785,0.09669944786055762,0.2953515543049787,1.005130186676979,0.12564127333462238,0.12685335346086699,0.19721246652825553,0.39823850386365134,0.3255054599052881,0.39586457297267663,0.5968906103080724,0.0015475242680882033,0.004519294850378827,0.1020605429357861,0.10503231351807674,True,,8,0.10103192599490285
2,2,2,2,51,mid,70,71,2,7.226253273984184e-06,2.026557922363281e-06,-0.6195985142970506,0.1732142857142857,75.92658233642578,0.9999959468841552,35,35,0.5384615659713745,0.5625000596046448,predictor,corrector,0.5504808127880096,0.5384615659713745,0.5625000596046448,1,1,2.0,0.10702854176679691,0.5504808127880096,4.452381392928258,0.04732195628457703,0.047313414193922654,0.03531427853158675,0.046624811220681295,0.04072175377223175,1.2472692728042603,0.47268830239772797,0.02527352237453543,0.23629408640808477,0.1974094659090042,0.0987047329545021,0.031195806351805556,0.04501446896543585,0.08449636214723669,0.2422163703853549,0.2560350329989852,0.29551692618078607,0.00011975568408458635,0.0010891044504125398,0.019860702274985008,0.020830051041312962,True,,2,0.02703173877671361
2,2,2,2,52,mid,70,73,4,9.702506940811872e-05,3.075599670410156e-05,-0.6166506798324815,0.4848214285714285,64.66277313232422,0.999942421913147,35,36,0.5384615659713745,0.5873016119003296,predictor,corrector,0.5626908242702484,0.5384615659713745,0.5873016119003296,2,2,4.0,0.2238138844863982,0.5626908242702484,9.161173057550016,0.09585118472750764,0.18988262457423843,0.07166963641066104,0.18702273987582885,0.08291910224943422,2.4220741987228394,0.9148489236831665,0.05106661290481077,0.22848483746996112,0.3805525228381157,0.09513813070952892,0.06248318858995424,0.08912186518862233,0.16523236975624547,0.2399014131551046,0.2665400897537727,0.34265059432139583,0.0004932374512749788,0.002149464178153434,0.038548489735086545,0.040204716461965,True,,4,0.05146083002910018
2,2,2,2,53,mid,70,77,8,0.0012614364968612,0.0003441572189331,-0.5799531576716266,1.0571428571428572,53.567169189453125,0.9992496371269226,35,38,0.5384615659713745,0.6393442749977112,predictor,corrector,0.5879019573330879,0.5384615659713745,0.6393442749977112,4,4,8.0,0.49360593513564516,0.5879019573330879,19.523644316084223,0.19609644924639724,0.7690718580561224,0.1482919790869346,0.757180282700574,0.1711802289064508,4.538324236869812,1.7090028077363968,0.10446199985390084,0.21257900127722568,0.7051659598946571,0.08814574498683214,0.12561697865074056,0.17497859584336656,0.316011787822298,0.2337339800740654,0.2830955972666914,0.4241287892456228,0.0022426779069177395,0.004378125425949926,0.07275927389638345,0.07489472141541564,True,,8,0.10076492419466376
2,2,2,2,54,mid,70,81,12,0.0053854314610362,0.001598834991455,-0.4462453387996576,1.4821428571428572,47.30830764770508,0.9967610239982604,35,40,0.5384615659713745,0.6949153542518616,predictor,corrector,0.6142340451478958,0.5384615659713745,0.6949153542518616,6,6,12.0,0.8286696670706486,0.6142340451478958,31.574149823531293,0.29970071293064393,1.7488841224985663,0.23102034730254672,1.7234937640314456,0.26306566619314253,6.321458846330643,2.384132221341133,0.16076468835516394,0.19596896537060404,0.9754552766680717,0.08128793972233932,0.1900283466552061,0.25831021602197113,0.45340127135558544,0.2252326236706462,0.29351449303741123,0.48860554837102554,0.005957335618741384,0.006822072303191412,0.10350286328554857,0.1043675999699986,True,,12,0.15007385797798634
2,2,2,2,55,mid,80,81,2,1.954193794517778e-05,8.463859558105469e-06,-0.6191297509966721,0.2857142857142857,73.05940246582031,0.9999904036521912,40,40,0.6666666269302368,0.6949153542518616,predictor,corrector,0.6807909905910492,0.6666666269302368,0.6949153542518616,1,1,2.0,0.17733925288204627,0.6807909905910492,6.277778494689595,0.05215111913275905,0.052121413667919114,0.04216509993420914,0.051139842078555375,0.046259995782747865,0.8325589597225189,0.31455197930336,0.027832257103630024,0.15709831264240143,0.12841889262199402,0.06420944631099701,0.031684823882289846,0.04067414636582943,0.06635792489022822,0.16095087942106126,0.16994020190460082,0.19562398042899964,0.0002343781835897336,0.0012899728068760613,0.013076267445789137,0.014131862069075464,True,,2,0.027125100139528513
2,2,2,2,56,mid,80,83,4,0.0002484502037987,0.0001087188720703,-0.610917705921115,0.7428571428571429,62.00081634521485,0.9998787641525269,40,41,0.6666666269302368,0.7241379618644714,predictor,corrector,0.6951588243246078,0.6666666269302368,0.7241379618644714,2,2,4.0,0.3790564625587593,0.6951588243246078,13.18055775213238,0.10484635856118985,0.20799543501925655,0.0859323067124933,0.20445920090423897,0.09282068104948848,1.5769518315792084,0.5990922600030899,0.05645400028919367,0.14923991680272372,0.24345608800649643,0.06086402200162411,0.06375768292938856,0.08079960908984332,0.1294908266911426,0.15654359944291862,0.17358552560337337,0.22227674320467267,0.0009960565551522817,0.0025687411522193294,0.025341665355801925,0.026914349952868975,True,,4,0.051683139987289906
2,2,2,2,57,mid,80,87,8,0.0031333356164395,0.0012301206588745,-0.5110917093403642,1.3714285714285714,51.0273323059082,0.9984267950057985,40,43,0.6666666269302368,0.7857142686843872,predictor,corrector,0.7249074429273605,0.6666666269302368,0.7857142686843872,4,4,8.0,0.8856077591906728,0.7249074429273605,29.615083017296804,0.21120192101807334,0.833303374965908,0.17794175632297993,0.8226347447489388,0.18537222675513476,2.7976994812488556,1.0774664133787155,0.11647777588640834,0.13245679096008667,0.4334731623530388,0.05418414529412985,0.1294819707569995,0.15982509212171223,0.24651972459231997,0.14546098583067782,0.17580410719539055,0.2624987396659983,0.005006345212475373,0.005461655525876702,0.04835366144777926,0.04880897176118058,True,,8,0.1010149591602385
2,2,2,2,58,tail,88,89,2,5.874437192687765e-05,3.3974647521972656e-05,-0.6175080009221039,0.4482142857142857,69.99556732177734,0.9999771118164062,44,44,0.7857142686843872,0.8181819319725037,predictor,corrector,0.8019481003284454,0.7857142686843872,0.8181819319725037,1,1,2.0,0.3300880098136899,0.8019481003284454,10.16666973796374,0.05337414320092648,0.053305057692341506,0.048002492083469406,0.052925001276889816,0.04528704221593216,0.4605337828397751,0.1851148158311844,0.03034042029618836,0.09207833394712191,0.07494614645838737,0.03747307322919369,0.03258880468993998,0.0378350349420271,0.052824264233704565,0.09432671834087353,0.09957294859296065,0.11456217788463811,0.0005655853353005898,0.0016755519056120601,0.008060199981139327,0.009170166551450799,True,,2,0.027094950899481773
2,2,2,2,59,tail,88,91,4,0.0007278694538399,0.0003416538238525,-0.5931257095476122,0.9785714285714284,59.00821685791016,0.9997097849845886,44,45,0.7857142686843872,0.8518519401550293,predictor,corrector,0.818482518196106,0.7857142686843872,0.8518519401550293,2,2,4.0,0.742545861412614,0.818482518196106,22.41667720345005,0.10670117987319827,0.21137736167293042,0.097123838175321,0.21016234476701356,0.08947764657204971,0.8337218165397644,0.3389803245663643,0.061739229004849114,0.08347063424836726,0.13645404763519764,0.03411351190879941,0.06583285043390505,0.07538463376836887,0.1026754432954084,0.0875642556774232,0.09711603901188702,0.12440684853892656,0.002525596830327199,0.003327342198346277,0.016171001593846962,0.016972746961866042,True,,4,0.05140574276447296
2,2,2,2,60,tail,88,93,6,0.003281477605924,0.0014505386352539,-0.5017612451411931,1.3982142857142856,52.47145080566406,0.9986938834190368,44,46,0.7857142686843872,0.8867924809455872,predictor,corrector,0.8354290823141733,0.7857142686843872,0.8867924809455872,3,3,6.0,1.2870361726275923,0.8354290823141733,38.00001675388191,0.15989421372069046,0.4740279706893489,0.14720843770192005,0.4719674544467125,0.1323399639222771,1.1221872940659523,0.4613781161606312,0.09448215376995328,0.07400299280156292,0.18445276096463203,0.03074212682743867,0.10001573659889224,0.11292742986641649,0.14981798205934288,0.07953657563050187,0.09244826889802613,0.12933882109095252,0.006860281424544194,0.005180113267740701,0.0253055575210074,0.023625389364203907,True,,6,0.07587191602215171
2,2,2,2,61,tail,90,91,2,8.518301183357835e-05,5.0187110900878906e-05,-0.6164398933743098,0.5196428571428572,68.82598114013672,0.999969244003296,45,45,0.8181819319725037,0.8518519401550293,predictor,corrector,0.8350169360637665,0.8181819319725037,0.8518519401550293,1,1,2.0,0.4124578515989242,0.8350169360637665,12.250007465486311,0.05332703667227179,0.053243046277202666,0.04912134609185159,0.052999131148681045,0.04419060435611755,0.36900846660137177,0.15181278437376022,0.03097464000572351,0.07526049747468391,0.061507901176810265,0.030753950588405132,0.03281987704102782,0.03712543012340454,0.04942701035876659,0.07710573450998823,0.08141128759236493,0.09371286782772699,0.0007557270646799774,0.00179090262011492,0.006906517182361004,0.007941692737795946,True,,2,0.027040472719818354
